DateRep	isoweek	LINEAGE_model	N_filtered	proz	proz7d	proz14d	proz28d	proz28dadapt	filter	proz_rescaled	region_name
2021-01-15	2	Wildtypes	144	0.925349238138525	0.905797632699308	0.920779074500991	0.925349238138525	0.920779074500991	FALSE	0.925349238138525	Deutschland
2021-01-16	2	Wildtypes	112	0.924542786525622	0.90766817554643	0.920779074500991	0.924542786525622	0.920779074500991	FALSE	0.924542786525622	Deutschland
2021-01-17	2	Wildtypes	85	0.917456618725169	0.910123505504501	0.919824077117422	0.917456618725169	0.919824077117422	FALSE	0.917456618725169	Deutschland
2021-01-18	3	Wildtypes	423	0.910983978255099	0.89717328292255	0.911378131171477	0.910983978255099	0.911378131171477	FALSE	0.910983978255099	Deutschland
2021-01-19	3	Wildtypes	348	0.903740517490511	0.893040753724599	0.911827438368766	0.903740517490511	0.911827438368766	FALSE	0.903740517490511	Deutschland
2021-01-20	3	Wildtypes	377	0.898171651878744	0.911866888829803	0.909041280427329	0.898171651878744	0.909041280427329	FALSE	0.898171651878744	Deutschland
2021-01-21	3	Wildtypes	321	0.888397703388842	0.923222200185115	0.895578303613566	0.888397703388842	0.895578303613566	FALSE	0.888397703388842	Deutschland
2021-01-22	3	Wildtypes	341	0.87943712991214	0.916958629643645	0.889535016733597	0.87943712991214	0.889535016733597	FALSE	0.87943712991214	Deutschland
2021-01-23	3	Wildtypes	144	0.870690774227009	0.915986701191101	0.887811371536584	0.870690774227009	0.887811371536584	FALSE	0.870690774227009	Deutschland
2021-01-24	3	Wildtypes	145	0.864692011085388	0.907959055350156	0.884353321649962	0.864692011085388	0.884353321649962	FALSE	0.864692011085388	Deutschland
2021-01-25	4	Wildtypes	783	0.854844322009758	0.893983324304583	0.876722201385034	0.854844322009758	0.876722201385034	FALSE	0.854844322009758	Deutschland
2021-01-26	4	Wildtypes	597	0.844183868970851	0.886029279742595	0.868762694999462	0.844183868970851	0.868762694999462	FALSE	0.844183868970851	Deutschland
2021-01-27	4	Wildtypes	499	0.834123065562395	0.863755854243363	0.859480706072846	0.834123065562395	0.859480706072846	FALSE	0.834123065562395	Deutschland
2021-01-28	4	Wildtypes	620	0.819561704105061	0.84548444311481	0.846407920384018	0.819561704105061	0.846407920384018	FALSE	0.819561704105061	Deutschland
2021-01-29	4	Wildtypes	413	0.808476950539982	0.836485773126422	0.838095185323288	0.808476950539982	0.838095185323288	FALSE	0.808476950539982	Deutschland
2021-01-30	4	Wildtypes	157	0.800657790585554	0.821538688807822	0.820602473953026	0.800657790585554	0.820602473953026	FALSE	0.800657790585554	Deutschland
2021-01-31	4	Wildtypes	101	0.795937139949062	0.811002356795535	0.809559945053354	0.795937139949062	0.809559945053354	FALSE	0.795937139949062	Deutschland
2021-02-01	5	Wildtypes	637	0.783828950221044	0.798832516463452	0.79831051284804	0.783828950221044	0.79831051284804	FALSE	0.783828950221044	Deutschland
2021-02-02	5	Wildtypes	849	0.769657141919829	0.790161090903981	0.776540299572936	0.769657141919829	0.776540299572936	FALSE	0.769657141919829	Deutschland
2021-02-03	5	Wildtypes	509	0.755347442269044	0.777449093662688	0.759204850697462	0.755347442269044	0.759204850697462	FALSE	0.755347442269044	Deutschland
2021-02-04	5	Wildtypes	560	0.73892952088273	0.773635446991899	0.743545104596555	0.73892952088273	0.743545104596555	FALSE	0.73892952088273	Deutschland
2021-02-05	5	Wildtypes	627	0.726922148576811	0.760135252569657	0.727418884346368	0.726922148576811	0.727418884346368	FALSE	0.726922148576811	Deutschland
2021-02-06	5	Wildtypes	222	0.712606295653363	0.731541910338049	0.713504209634524	0.712606295653363	0.713504209634524	FALSE	0.712606295653363	Deutschland
2021-02-07	5	Wildtypes	179	0.6991758647611	0.70740734459939	0.707520958248161	0.6991758647611	0.707520958248161	FALSE	0.6991758647611	Deutschland
2021-02-08	6	Wildtypes	788	0.686153478051739	0.688257692729658	0.690935699057054	0.686153478051739	0.690935699057054	FALSE	0.686153478051739	Deutschland
2021-02-09	6	Wildtypes	603	0.671867259206358	0.664676677788754	0.670551588840197	0.671867259206358	0.670551588840197	FALSE	0.671867259206358	Deutschland
2021-02-10	6	Wildtypes	602	0.655309747067024	0.64955932560636	0.651214178465242	0.655309747067024	0.651214178465242	FALSE	0.655309747067024	Deutschland
2021-02-11	6	Wildtypes	706	0.64463881683267	0.641406469504424	0.631451121381442	0.64463881683267	0.631451121381442	FALSE	0.64463881683267	Deutschland
2021-02-12	6	Wildtypes	761	0.63178726959439	0.621736145544451	0.615749111830334	0.63178726959439	0.615749111830334	FALSE	0.63178726959439	Deutschland
2021-02-13	6	Wildtypes	361	0.617564907133893	0.609561267342345	0.604610117353701	0.617564907133893	0.604610117353701	FALSE	0.617564907133893	Deutschland
2021-02-14	6	Wildtypes	145	0.602531955383202	0.595021012331095	0.588791784468847	0.602531955383202	0.588791784468847	FALSE	0.602531955383202	Deutschland
2021-02-15	7	Wildtypes	830	0.587263701880692	0.574644550033225	0.573996443255438	0.587263701880692	0.573996443255438	FALSE	0.587263701880692	Deutschland
2021-02-16	7	Wildtypes	737	0.572810605234436	0.566821545871914	0.56719421883978	0.572810605234436	0.56719421883978	FALSE	0.572810605234436	Deutschland
2021-02-17	7	Wildtypes	594	0.556161369955996	0.559660909101041	0.551414643436586	0.556161369955996	0.551414643436586	FALSE	0.556161369955996	Deutschland
2021-02-18	7	Wildtypes	509	0.542296349964522	0.53617709943327	0.545732529068785	0.542296349964522	0.545732529068785	FALSE	0.542296349964522	Deutschland
2021-02-19	7	Wildtypes	687	0.528255340536595	0.526256740966426	0.536155654842411	0.528255340536595	0.536155654842411	FALSE	0.528255340536595	Deutschland
2021-02-20	7	Wildtypes	284	0.511729822766461	0.524827170337215	0.521625604633261	0.511729822766461	0.521625604633261	FALSE	0.511729822766461	Deutschland
2021-02-21	7	Wildtypes	145	0.492809377443785	0.507808274542076	0.497542952518244	0.492809377443785	0.497542952518244	FALSE	0.492809377443785	Deutschland
2021-02-22	8	Wildtypes	800	0.476484227013242	0.516820508104345	0.48359170470433	0.476484227013242	0.48359170470433	FALSE	0.476484227013242	Deutschland
2021-02-23	8	Wildtypes	558	0.4642899895612	0.505489763812909	0.475069621628675	0.4642899895612	0.475069621628675	FALSE	0.4642899895612	Deutschland
2021-02-24	8	Wildtypes	652	0.449854290627565	0.483590300165481	0.461108561446749	0.449854290627565	0.461108561446749	FALSE	0.449854290627565	Deutschland
2021-02-25	8	Wildtypes	745	0.436670467768874	0.458908805603218	0.453141578547603	0.436670467768874	0.453141578547603	FALSE	0.436670467768874	Deutschland
2021-02-26	8	Wildtypes	571	0.423838428652397	0.440926668442234	0.440761569242855	0.423838428652397	0.440761569242855	FALSE	0.423838428652397	Deutschland
2021-02-27	8	Wildtypes	210	0.406733039180615	0.425312072920135	0.418849528179222	0.406733039180615	0.418849528179222	FALSE	0.406733039180615	Deutschland
2021-02-28	8	Wildtypes	126	0.387536827990409	0.414408848351422	0.396826970418723	0.387536827990409	0.396826970418723	FALSE	0.387536827990409	Deutschland
2021-03-01	9	Wildtypes	689	0.372819608047227	0.38946264899086	0.378972010771046	0.372819608047227	0.378972010771046	FALSE	0.372819608047227	Deutschland
2021-03-02	9	Wildtypes	544	0.360309755361861	0.376033374672802	0.361385760282619	0.360309755361861	0.361385760282619	FALSE	0.360309755361861	Deutschland
